0
0.1566265060240964
0.62
0.2866666666666667
0.9107142857142857
0.972972972972973
0.5915492957746479
0.29577464788732394
0.8059701492537313
0.9911504424778761
0.21764705882352942
0.3254437869822485
0.9861111111111112
1.0
0.5865384615384616
1.0
0.8028169014084507
0.9647058823529412
1.0
1.0
0.925
1.0
0.6137931034482759
0.85
0.27941176470588236
0.46153846153846156
0.49640287769784175
0.5555555555555556
0.36470588235294116
1.0
0.49612403100775193
0.85
0.6790123456790124
0.5571428571428572
0.6481481481481481
0.35353535353535354
0.8803418803418803
0.5948275862068966
1.0
0.3776223776223776
0.9871794871794872
1.0
0.05063291139240506
1.0
0.92
0.8571428571428571
0.9479166666666666
0.8771929824561403
0.9830508474576272
1.0
0.38392857142857145
0.5210084033613446
0.4
1.0
1.0
0.555
0.43478260869565216
0.9876543209876543
0.43537414965986393
0.6
1.0
1.0
0.8
0.6078431372549019
0.46835443037974683
0.5
0.525
0.8058252427184466
0.5925925925925926
0.39552238805970147
0.13533834586466165
0.05161290322580645
0.1935483870967742
0.34838709677419355
0.427536231884058
0.08695652173913043
0.4420289855072464
0.926829268292683
0.9910714285714286
0.6106870229007634
0.12213740458015267
0.17557251908396945
0.10687022900763359
0.4375
0.3181818181818182
0.24431818181818182
0.3284671532846715
0.656934306569343
0.291970802919708
0.4666666666666667
0.6
0.05343511450381679
0.916030534351145
0.40131578947368424
0.6710526315789473
0.2992125984251969
0.8031496062992126
0.9673202614379085
0.075
0.45
0.4583333333333333
0.957983193277311
0.15822784810126583
0.5316455696202531
0.5063291139240507
0.8726114649681529
0.41025641025641024
0.6025641025641025
0.2833333333333333
0.4666666666666667
1.0
0.9711538461538461
1.0
1.0
0.9896373056994818
0.9387755102040817
0.9864864864864865
0.5068493150684932
0.9941520467836257
0.9883720930232558
0.967479674796748
0.8681318681318682
0.5571428571428572
0.9079497907949791
0.16806722689075632
0.810126582278481
0.9937888198757764
0.9431818181818182
0.7692307692307693
0.620253164556962
0.78
0.7286821705426356
0.5048543689320388
0.43548387096774194
0.7657142857142857
0.5390070921985816
0.2
0.9888888888888889
1.0
1.0
0.6411764705882353
0.6822429906542056
0.9838709677419355
0.9830508474576272
1.0
0.8383838383838383
0.6756756756756757
0.9954545454545455
0.3986013986013986
0.2457627118644068
0.2828282828282828
0.2980769230769231
0.4861111111111111
0.43478260869565216
0.9572649572649573
0.9074074074074074
1.0
1.0
0.957983193277311
0.7282608695652174
0.8418079096045198
0.9942196531791907
0.949438202247191
1.0
0.9940119760479041
0.9776536312849162
0.9911504424778761
0.9708029197080292
0.9940476190476191
0.9928057553956835
0.9915966386554622
1.0
0.8695652173913043
0.9818181818181818
1.0
0.9942196531791907
0.9932432432432432
0.6233766233766234
0.8118811881188119
0.96875
0.9782608695652174
0.952755905511811
0.993421052631579
0.8456375838926175
0.8456375838926175
0.9696969696969697
0.9696969696969697
0.7588652482269503
0.9883720930232558
0.9219858156028369
0.6226415094339622
0.9795918367346939
0.8539325842696629
0.88
0.794392523364486
1.0
1.0
0.9646017699115044
0.9646017699115044
0.972972972972973
1.0
0.8490566037735849
0.9496402877697842
0.7959183673469388
0.55
1.0
0.5517241379310345
0.9905660377358491
1.0
0.6282051282051282
0.3409090909090909
0.5432098765432098
0.6643835616438356
1.0
1.0
0.9926470588235294
0.6325301204819277
0.41304347826086957
1.0
1.0
1.0
0.8620689655172413
0.5396825396825397
0.99
0.7647058823529411
1.0
0.8695652173913043
0.989010989010989
1.0
1.0
0.7289719626168224
1.0
1.0
0.6258503401360545
0.9877300613496932
0.84
1.0
1.0
0.5071428571428571
1.0
0.98989898989899
0.5238095238095238
1.0
1.0
1.0
1.0
0.8529411764705882
0.8526315789473684
1.0
0.7216494845360825
0.7142857142857143
0.7111111111111111
0.875
0.7708333333333334
0.6258992805755396
1.0
0.8285714285714286
0.6183206106870229
0.9819819819819819
1.0
1.0
0.98
1.0
0.6428571428571429
0.6470588235294118
0.6792452830188679
0.625
1.0
0.9230769230769231
0.72
0.6190476190476191
0.9666666666666667
1.0
1.0
0.616
1.0
0.8666666666666667
0.9930555555555556
0.9824561403508771
1.0
1.0
0.875
0.88
1.0
1.0
0.9873417721518988
0.9354838709677419
1.0
0.8846153846153846
0.5057471264367817
0.9714285714285714
1.0
0.98989898989899
0.8472222222222222
0.8472222222222222
1.0
0.6923076923076923
0.8333333333333334
0.9791666666666666
0.9791666666666666
0.6756756756756757
1.0
0.7619047619047619
0.603448275862069
0.5294117647058824
0.98
0.972972972972973
0.9583333333333334
0.8478260869565217
0.8478260869565217
0.8478260869565217
0.8387096774193549
0.9777777777777777
0.896551724137931
